id,price
3590,624488.7
3591,412772.22
3592,457396.0
3593,562319.06
3594,387441.12
3595,486371.78
3596,1114094.4
3597,313574.6
3598,718023.94
3599,475685.4
3600,384258.12
3601,647012.06
3602,178084.19
3603,430227.6
3604,935243.44
3605,626100.6
3606,270469.97
3607,462624.2
3608,1015472.7
3609,293057.16
3610,1356954.4
3611,416899.03
3612,325263.5
3613,247265.7
3614,567285.94
3615,348232.2
3616,560400.06
3617,463941.6
3618,282309.75
3619,1617929.1
3620,886110.06
3621,311945.38
3622,550367.06
3623,531644.3
3624,1257254.5
3625,301599.1
3626,897581.3
3627,467114.06
3628,537417.7
3629,512979.56
3630,468439.25
3631,1333866.5
3632,595069.06
3633,298556.8
3634,430097.2
3635,1009017.44
3636,559191.94
3637,731136.25
3638,546468.4
3639,361632.25
3640,562937.25
3641,429291.2
3642,263298.66
3643,586564.2
3644,558312.0
3645,683100.3
3646,409092.44
3647,751938.2
3648,876157.25
3649,582876.7
3650,990628.1
3651,1136153.1
3652,1295459.8
3653,954557.56
3654,293316.88
3655,1405792.2
3656,417043.72
3657,277658.72
3658,420845.8
3659,214965.03
3660,405833.78
3661,607048.9
3662,682791.25
3663,421107.38
3664,909849.94
3665,2007646.2
3666,441435.06
3667,879153.8
3668,935299.4
3669,408783.72
3670,356199.84
3671,277260.53
3672,1333405.1
3673,743094.25
3674,283221.22
3675,358325.72
3676,275124.5
3677,568959.4
3678,735606.2
3679,638285.2
3680,1320471.5
3681,501346.75
3682,273545.72
3683,827070.1
3684,779750.2
3685,263733.06
3686,481580.66
3687,292908.9
3688,277712.4
3689,487082.4
3690,563966.06
3691,280956.97
3692,1312948.6
3693,186723.92
3694,710170.6
3695,275385.06
3696,343109.22
3697,331516.38
3698,207449.16
3699,574107.25
3700,692130.06
3701,268415.03
3702,746172.94
3703,363181.06
3704,341543.8
3705,756540.6
3706,441753.94
3707,447274.62
3708,881016.75
3709,441508.94
3710,575024.3
3711,1140189.5
3712,3244297.2
3713,351607.66
3714,484805.44
3715,515711.1
3716,436092.47
3717,1356884.0
3718,415015.7
3719,477287.2
3720,306853.8
3721,889363.44
3722,430269.72
3723,425565.56
3724,348390.38
3725,378021.62
3726,491678.9
3727,396247.5
3728,667571.56
3729,514199.0
3730,641106.5
3731,473880.53
3732,349012.3
3733,698676.1
3734,596821.3
3735,205406.19
3736,397280.9
3737,671819.1
3738,1470097.1
3739,251731.61
3740,562744.75
3741,436693.16
3742,540477.25
3743,392747.12
3744,411451.34
3745,450191.53
3746,339167.78
3747,547298.4
3748,252964.22
3749,603853.3
3750,288037.6
3751,483317.44
3752,498475.4
3753,710387.6
3754,767274.7
3755,487548.22
3756,246852.36
3757,358219.75
3758,449997.72
3759,1080020.9
3760,909354.7
3761,497249.6
3762,284097.8
3763,356401.28
3764,554993.94
3765,938910.5
3766,579180.44
3767,347023.03
3768,602015.56
3769,1181486.5
3770,343358.34
3771,271628.34
3772,281070.4
3773,559962.8
3774,855760.8
3775,1390127.9
3776,434183.84
3777,437108.97
3778,445501.56
3779,296347.72
3780,475747.28
3781,730973.06
3782,357603.0
3783,783496.75
3784,403195.3
3785,380377.78
3786,210109.84
3787,696614.8
3788,432695.22
3789,455507.28
3790,924084.44
3791,471723.47
3792,473872.9
3793,859818.5
3794,305728.56
3795,359799.62
3796,348144.97
3797,812614.06
3798,306856.75
3799,815542.0
3800,604312.75
3801,250566.1
3802,311241.94
3803,478896.5
3804,768678.7
3805,341595.53
3806,451913.44
3807,1152395.0
3808,284376.4
3809,451419.7
3810,558695.6
3811,301433.12
3812,326231.56
3813,564479.3
3814,494691.44
3815,295275.44
3816,235841.86
3817,819622.4
3818,917705.9
3819,545690.56
3820,796678.94
3821,269491.88
3822,505557.47
3823,503845.53
3824,355378.1
3825,779627.44
3826,525704.4
3827,669047.8
3828,467049.12
3829,185828.53
3830,786834.9
3831,324929.97
3832,343010.03
3833,480272.84
3834,321804.38
3835,643783.9
3836,965304.75
3837,533759.1
3838,565126.9
3839,608806.5
3840,326329.25
3841,1599961.1
3842,271909.34
3843,223942.73
3844,1282112.6
3845,672256.9
3846,278904.8
3847,553220.7
3848,731171.1
3849,216485.47
3850,566360.3
3851,304564.78
3852,506243.7
3853,350766.38
3854,861373.3
3855,403163.97
3856,522292.78
3857,668377.75
3858,613324.25
3859,384177.7
3860,133194.7
3861,283760.22
3862,254654.89
3863,252890.56
3864,253271.78
3865,224855.42
3866,286825.88
3867,294355.0
3868,458634.4
3869,1559833.9
3870,804649.94
3871,96010.89
3872,1206986.5
3873,389229.0
3874,2173284.0
3875,917647.06
3876,327842.25
3877,344327.94
3878,303455.66
3879,839026.06
3880,541510.0
3881,541646.3
3882,643671.94
3883,331046.38
3884,785437.0
3885,224946.89
3886,258379.28
3887,183811.53
3888,483918.16
3889,673113.2
3890,337922.34
3891,603952.56
3892,398405.78
3893,243424.8
3894,462974.66
3895,940681.25
3896,771335.1
3897,410863.84
3898,379239.38
3899,395016.2
3900,210069.0
3901,403093.66
3902,340894.97
3903,486993.06
3904,177913.97
3905,310700.2
3906,337146.28
3907,541173.75
3908,228502.39
3909,575238.94
3910,299447.72
3911,805005.5
3912,784736.8
3913,375259.16
3914,369357.84
3915,538513.0
3916,602963.8
3917,490466.1
3918,628716.6
3919,668488.1
3920,384787.9
3921,266528.16
3922,483396.1
3923,343979.72
3924,537431.8
3925,223036.47
3926,426776.28
3927,575706.44
3928,329059.16
3929,354949.9
3930,328596.9
3931,419873.6
3932,242434.25
3933,252720.77
3934,400264.22
3935,448937.6
3936,395681.3
3937,1093906.5
3938,694837.5
3939,446910.84
3940,339770.12
3941,233197.67
3942,475200.34
3943,613348.8
3944,317518.03
3945,571582.25
3946,637785.9
3947,507523.3
3948,220168.36
3949,311045.56
3950,540907.25
3951,1137894.8
3952,361895.06
3953,523574.38
3954,773720.6
3955,659345.8
3956,539552.75
3957,296470.7
3958,1878307.9
3959,332562.4
3960,673972.7
3961,390069.78
3962,216609.64
3963,413591.12
3964,632941.4
3965,337611.88
3966,417424.56
3967,557238.8
3968,1997638.4
3969,300887.1
3970,685563.94
3971,341078.6
3972,497165.3
3973,758026.4
3974,217773.64
3975,420797.6
3976,488318.1
3977,736456.5
3978,584323.9
3979,2103738.2
3980,466246.12
3981,287379.1
3982,468050.3
3983,281596.2
3984,1396717.5
3985,641918.7
3986,709961.6
3987,428576.84
3988,426705.62
3989,1355349.6
3990,1043164.44
3991,533482.25
3992,305463.97
3993,368130.44
3994,462193.6
3995,245577.58
3996,431564.53
3997,403508.2
3998,596846.9
3999,581519.06
4000,486767.56
4001,475926.0
4002,354575.97
4003,431722.0
4004,1071639.0
4005,195383.48
4006,516540.9
4007,526597.9
4008,705494.6
4009,315575.53
4010,523758.62
4011,355228.84
4012,769726.5
4013,356691.6
4014,1205790.2
4015,195289.45
4016,362078.84
4017,480052.5
4018,313840.9
4019,1563887.8
4020,389701.4
4021,832648.06
4022,947619.75
4023,476746.53
4024,235200.22
4025,2312545.5
4026,560702.25
4027,642627.1
4028,410952.88
4029,1041952.75
4030,819483.94
4031,329654.8
4032,968609.0
4033,3038803.0
4034,2419385.0
4035,472229.4
4036,406343.88
4037,309106.97
4038,636229.2
4039,716386.8
4040,208483.5
4041,391071.84
4042,256749.98
4043,209074.88
4044,364038.28
4045,717577.06
4046,348117.3
4047,624095.9
4048,451305.72
4049,639546.6
4050,488127.06
4051,366594.75
4052,1210604.8
4053,411009.44
4054,520630.62
4055,330672.0
4056,307157.8
4057,308249.9
4058,366698.66
4059,245279.8
4060,493708.28
4061,337955.62
4062,431974.78
4063,600683.6
4064,1319816.6
4065,489410.4
4066,351126.84
4067,253922.33
4068,453482.22
4069,339627.5
4070,675042.06
4071,360246.94
4072,304441.06
4073,281367.3
4074,206440.55
4075,478283.28
4076,579037.25
4077,202281.7
4078,535417.3
4079,285979.06
4080,186237.5
4081,571531.25
4082,1420948.2
4083,551198.44
4084,604593.06
4085,761646.75
4086,972376.4
4087,263914.12
4088,319401.0
4089,872427.8
4090,415065.44
4091,572716.56
4092,819964.3
4093,383885.94
4094,623734.6
4095,607272.0
4096,244955.47
4097,700261.25
4098,300148.03
4099,665019.8
4100,190085.47
4101,696281.4
4102,253025.86
4103,522310.4
4104,545647.1
4105,1609134.2
4106,2566237.0
4107,439131.78
4108,946364.9
4109,336915.66
4110,309150.22
4111,1000057.4
4112,360844.72
4113,852290.6
4114,338236.06
4115,197953.17
4116,172133.73
4117,896421.3
4118,305937.06
4119,348445.28
4120,690065.0
4121,345543.84
4122,300964.06
4123,325519.12
4124,273423.03
4125,500331.1
4126,453064.94
4127,563135.2
4128,489291.8
4129,374774.94
4130,425680.0
4131,516464.2
4132,826101.1
4133,410040.94
4134,503778.25
4135,388370.2
4136,1072481.4
4137,214912.88
4138,462215.7
4139,184957.14
4140,1589313.6
4141,823176.0
4142,322948.6
4143,218171.27
4144,221012.4
4145,306555.16
4146,1262481.0
4147,577201.5
4148,740105.1
4149,337763.47
4150,485241.4
4151,853228.9
4152,1022259.4
4153,1245281.9
4154,388572.2
4155,2866798.2
4156,362932.1
4157,372424.28
4158,206520.7
4159,448206.44
4160,712022.9
4161,1029918.5
4162,404695.84
4163,377727.97
4164,412014.4
4165,255009.67
4166,1374509.1
4167,475554.34
4168,559910.1
4169,753922.2
4170,408166.75
4171,299197.84
4172,597578.6
4173,755508.0
4174,1019953.3
4175,465484.38
4176,359021.6
4177,230587.44
4178,705357.2
4179,434163.16
4180,414569.7
4181,610262.0
4182,651820.56
4183,234957.14
4184,373849.97
4185,1046465.44
4186,231551.39
4187,652844.25
4188,888072.06
4189,451787.28
4190,334431.22
4191,410030.12
4192,327776.62
4193,339929.1
4194,303521.78
4195,588128.94
4196,573521.7
4197,514498.9
4198,291846.44
4199,232487.61
4200,167670.36
4201,874097.7
4202,493033.78
4203,280273.6
4204,239029.58
4205,333880.0
4206,609505.06
4207,265445.88
4208,201303.03
4209,400985.22
4210,715689.44
4211,483043.47
4212,645094.9
4213,375920.53
4214,1155031.8
4215,518297.1
4216,389819.53
4217,852521.94
4218,1805242.5
4219,323141.4
4220,896118.0
4221,1398195.9
4222,231308.6
4223,352456.06
4224,300979.12
4225,572653.25
4226,733647.9
4227,353117.5
4228,477849.1
4229,1399719.1
4230,267276.84
4231,1474089.9
4232,829360.3
4233,424426.75
4234,420473.28
4235,715936.6
4236,1071982.6
4237,1040821.9
4238,457074.25
4239,488594.66
4240,278038.8
4241,239106.27
4242,286669.66
4243,329651.75
4244,633065.4
4245,252047.05
4246,672303.0
4247,258356.97
4248,582360.94
4249,635116.6
4250,220173.53
4251,295123.0
4252,772593.75
4253,364595.9
4254,743123.06
4255,529138.7
4256,656875.25
4257,204814.12
4258,661588.3
4259,229708.52
4260,776293.6
4261,541165.1
4262,249962.14
4263,632967.5
4264,207937.56
4265,188068.05
4266,658641.3
4267,489387.2
4268,370926.28
4269,1055066.6
4270,436319.75
4271,713289.2
4272,277112.5
4273,336752.3
4274,603449.2
4275,476149.7
4276,1046158.3
4277,374735.66
4278,487485.56
4279,326967.53
4280,316717.9
4281,544577.3
4282,648530.2
4283,539606.1
4284,1759889.5
4285,192103.88
4286,484952.84
4287,147298.53
4288,197702.05
4289,822621.25
4290,542048.44
4291,437564.94
4292,346675.5
4293,1034503.1
4294,428065.03
4295,452990.66
4296,367202.4
4297,859771.8
4298,327550.4
4299,865805.25
4300,278975.22
4301,311710.16
4302,441100.56
4303,506320.28
4304,486092.7
4305,535788.75
4306,612372.56
4307,293083.66
4308,445082.72
4309,636331.1
4310,457464.66
4311,515880.16
4312,446697.06
4313,391233.56
4314,474108.53
4315,373729.66
4316,421444.97
4317,398599.2
4318,1758290.8
4319,288471.8
4320,596620.25
4321,231829.98
4322,588630.8
4323,519813.6
4324,487996.1
4325,448521.28
4326,358675.34
4327,828188.4
4328,394141.94
4329,485552.4
4330,356917.97
4331,1000238.5
4332,380466.25
4333,579521.8
4334,273114.75
4335,1005579.4
4336,683636.94
4337,817889.25
4338,216870.39
4339,227985.02
4340,434708.16
4341,895165.4
4342,211552.66
4343,872203.9
4344,486579.84
4345,797794.25
4346,227527.97
4347,825955.6
4348,1007250.2
4349,403389.94
4350,409003.5
4351,438392.53
4352,438293.3
4353,501996.84
4354,640075.0
4355,339618.2
4356,311441.34
4357,655138.75
4358,333858.28
4359,312177.88
4360,344300.3
4361,754268.8
4362,287548.9
4363,293784.4
4364,329863.53
4365,426967.0
4366,515137.03
4367,231506.56
4368,609319.94
4369,273105.16
4370,354195.56
4371,475619.94
4372,1072930.4
4373,483246.62
4374,320133.8
4375,271016.53
4376,398173.94
4377,362531.38
4378,560506.1
4379,498105.06
4380,333986.5
4381,606959.06
4382,1402667.6
4383,305088.7
4384,306383.53
4385,219703.84
4386,293167.56
4387,2237793.0
4388,970897.56
4389,205897.69
4390,736395.4
4391,274812.5
4392,523483.34
4393,700636.1
4394,439323.16
4395,536834.56
4396,539908.56
4397,493011.97
4398,568857.8
4399,561835.2
4400,369559.28
4401,574933.5
4402,496363.75
4403,299735.34
4404,952115.3
4405,461539.78
4406,542200.5
4407,812416.44
4408,183859.3
4409,701973.4
4410,221897.17
4411,984165.44
4412,579291.06
4413,1284638.8
4414,703384.44
4415,659100.94
4416,482847.22
4417,612642.5
4418,1080269.1
4419,392063.28
4420,264328.56
4421,602776.75
4422,696047.1
4423,276182.72
4424,506014.47
4425,717501.44
4426,528926.3
4427,502856.94
4428,271524.6
4429,505962.9
4430,378394.7
4431,279288.12
4432,894068.0
4433,380145.7
4434,501107.47
4435,531574.1
4436,621901.06
4437,522290.88
4438,2124198.0
4439,275260.72
4440,437981.94
4441,247596.98
4442,564366.3
4443,903126.06
4444,180603.67
4445,298888.47
4446,622293.44
4447,320285.25
4448,575103.75
4449,531393.8
4450,426236.28
4451,252526.53
4452,608651.6
4453,325129.78
4454,529068.56
4455,428861.56
4456,714431.9
4457,563802.7
4458,543737.8
4459,805819.7
4460,314470.2
4461,386532.7
4462,370074.38
4463,955132.0
4464,785986.9
4465,219665.92
4466,209970.19
4467,360665.0
4468,211866.58
4469,264894.2
4470,630336.94
4471,385570.06
4472,341235.8
4473,279530.2
4474,389462.12
4475,116998.46
4476,681433.2
4477,469186.06
4478,324936.06
4479,310039.56
4480,305019.4
4481,1246691.5
4482,257168.11
4483,440897.34
4484,341693.22
4485,653145.75
4486,433494.12
4487,289243.53
4488,674154.4
4489,715295.0
4490,631639.06
4491,509555.16
4492,459461.44
4493,281980.34
4494,581644.06
4495,648870.7
4496,206530.66
4497,2487202.8
4498,309901.0
4499,441002.44
4500,474391.47
4501,395820.62
4502,1193303.9
4503,458137.03
4504,222613.95
4505,293588.5
4506,696834.2
4507,267748.03
4508,541058.8
4509,721933.9
4510,625699.25
4511,799462.0
4512,799550.94
4513,804926.1
4514,403943.94
4515,512668.62
4516,695010.2
4517,837498.6
4518,184520.58
4519,273406.9
4520,317509.44
4521,603302.7
4522,707131.8
4523,482742.6
4524,453189.3
4525,232816.44
4526,690387.44
4527,544803.8
4528,232811.72
4529,382156.47
4530,289951.9
4531,319738.94
4532,417088.78
4533,694308.06
4534,639612.56
4535,359072.0
4536,296273.3
4537,277819.5
4538,638925.6
4539,501296.16
4540,247195.3
4541,452966.88
4542,254517.5
4543,275023.5
4544,368502.66
4545,178309.2
4546,1058455.4
4547,411869.97
4548,291605.38
4549,396601.3
4550,709747.25
4551,395980.6
4552,973168.7
4553,460009.3
4554,300783.66
4555,292961.4
4556,510508.25
4557,510103.16
4558,616002.1
4559,669175.06
4560,718876.1
4561,686780.9
4562,1299939.2
4563,407236.38
4564,261746.1
4565,526251.7
4566,655449.3
4567,353118.25
4568,577146.8
4569,729402.0
4570,596194.6
4571,177431.1
4572,470712.0
4573,496793.53
4574,490211.38
4575,562202.5
4576,261201.08
4577,480117.66
4578,516047.84
4579,490477.28
4580,782070.1
4581,755504.9
4582,551468.44
4583,870685.7
4584,268270.72
4585,391818.4
4586,744637.44
4587,523781.94
4588,249793.66
4589,287149.9
4590,1418426.4
4591,309779.1
4592,220686.19
4593,368082.75
4594,599395.94
4595,411250.8
4596,353923.2
4597,493166.66
4598,496322.4
4599,529417.4
4600,395715.03
4601,622272.25
4602,647157.4
4603,309441.8
4604,317979.94
4605,370626.62
4606,642450.06
4607,383050.97
4608,301058.72
4609,635915.94
4610,586289.5
4611,297397.72
4612,756100.6
4613,360267.8
4614,214642.95
4615,374499.62
4616,512566.9
4617,385052.9
4618,227154.56
4619,369215.84
4620,227482.75
4621,573624.1
4622,499759.75
4623,501564.66
4624,620527.94
4625,569080.06
4626,343420.0
4627,452179.75
4628,233542.17
4629,288667.97
4630,297739.22
4631,742072.0
4632,1245591.5
4633,436607.25
4634,929258.2
4635,706609.94
4636,513904.34
4637,541807.2
4638,746760.06
4639,273600.8
4640,218847.61
4641,216669.89
4642,278868.28
4643,478538.47
4644,194837.92
4645,1449701.4
4646,387927.53
4647,244947.34
4648,341037.6
4649,564005.75
4650,405446.88
4651,333916.78
4652,828648.25
4653,339891.66
4654,510995.34
4655,263007.94
4656,238493.02
4657,679369.2
4658,452061.38
4659,502942.3
4660,1184165.6
4661,353670.2
4662,1142141.5
4663,972152.6
4664,678027.44
4665,385523.25
4666,334480.8
4667,238027.56
4668,564310.75
4669,263605.62
4670,776866.06
4671,650857.75
4672,352316.16
4673,3180121.5
4674,553720.56
4675,754376.5
4676,362272.9
4677,1132899.5
4678,664108.94
4679,342728.72
4680,337094.78
4681,495421.62
4682,258572.8
4683,628991.1
4684,416176.1
4685,237469.31
4686,463452.6
4687,778477.25
4688,511944.12
4689,507151.56
4690,923200.4
4691,206687.38
4692,288456.8
4693,301832.38
4694,515490.56
4695,258708.98
4696,827738.3
4697,1709701.5
4698,242202.47
4699,622471.06
4700,371034.53
4701,442976.6
4702,500733.78
4703,736130.06
4704,320695.97
4705,923100.44
4706,309545.0
4707,722056.8
4708,546777.1
4709,378667.2
4710,375355.62
4711,307181.6
4712,429914.66
4713,792800.94
4714,628944.94
4715,918040.6
4716,270715.53
4717,265367.88
4718,296980.1
4719,265844.84
4720,471147.03
4721,464601.4
4722,363978.94
4723,311271.34
4724,355630.28
4725,359295.22
4726,153715.25
4727,591421.75
4728,201181.6
4729,596871.75
4730,271170.75
4731,626724.75
4732,864892.75
4733,222260.84
4734,814914.2
4735,618124.3
4736,1073867.4
4737,435315.47
4738,538046.06
4739,327724.78
4740,156955.83
4741,513092.3
4742,879260.5
4743,1236815.1
4744,308411.25
4745,1192983.2
4746,1122875.6
4747,429607.8
4748,1233473.5
4749,518996.75
4750,927629.25
4751,310153.1
4752,193422.73
4753,311904.6
4754,1249407.8
4755,1012643.44
4756,513512.62
4757,515989.88
4758,397731.5
4759,351104.62
4760,490554.22
4761,766152.1
4762,1047743.44
4763,363902.62
4764,446037.38
4765,871117.6
4766,949158.0
4767,332197.28
4768,575195.2
4769,621313.1
4770,551280.44
4771,503893.22
4772,430052.56
4773,484153.6
4774,405249.72
4775,381450.34
4776,602373.75
4777,471376.88
4778,471833.6
4779,441798.2
4780,231895.33
4781,290554.8
4782,174749.5
4783,243050.06
4784,881535.75
4785,428548.06
4786,556259.06
4787,449113.16
4788,677457.2
4789,245035.02
4790,261535.17
4791,647685.5
4792,543734.0
4793,369445.06
4794,955655.5
4795,588196.3
4796,939994.75
4797,242933.62
4798,311272.28
4799,465266.75
4800,413116.4
4801,1188894.5
4802,321591.7
4803,371452.2
4804,337060.0
4805,939525.75
4806,319019.84
4807,655763.25
4808,871039.44
4809,240262.11
4810,473617.28
4811,344478.12
4812,645051.3
4813,963473.6
4814,606932.44
4815,451106.75
4816,294772.8
4817,437438.56
4818,793692.2
4819,495965.06
4820,790459.8
4821,254082.28
4822,186259.06
4823,363244.5
4824,1065462.0
4825,756273.6
4826,317214.88
4827,601996.8
4828,629759.94
4829,329714.9
4830,232530.56
4831,1500808.5
4832,755749.5
4833,390844.9
4834,1234442.8
4835,264215.06
4836,654740.2
4837,522512.2
4838,1502641.1
4839,299952.28
4840,253716.72
4841,185317.56
4842,174668.2
4843,280886.47
4844,583852.94
4845,384085.22
4846,642809.06
4847,1588173.4
4848,818812.75
4849,252035.38
4850,183285.75
4851,1331271.4
4852,290625.56
4853,549663.25
4854,488323.2
4855,351830.72
4856,521209.72
4857,454911.75
4858,290429.3
4859,206540.9
4860,341151.06
4861,605817.75
4862,616389.8
4863,387938.53
4864,592942.75
4865,406624.0
4866,217927.64
4867,197617.98
4868,933271.0
4869,1085085.8
4870,413302.0
4871,368950.7
4872,536279.7
4873,221004.31
4874,605823.2
4875,2524496.5
4876,390933.75
4877,412658.28
4878,1333864.4
4879,344387.1
4880,962366.44
4881,687050.5
4882,273023.5
4883,427677.56
4884,490734.84
4885,451177.72
4886,315187.28
4887,225119.81
4888,315454.12
4889,807144.7
4890,455405.84
4891,351417.8
4892,733798.25
4893,1045225.1
4894,322285.62
4895,313774.38
4896,348503.75
4897,324303.16
4898,199691.6
4899,322054.12
4900,464515.53
4901,556476.94
4902,399109.2
4903,298090.62
4904,735258.9
4905,223665.31
4906,294055.9
4907,685410.7
4908,625337.8
4909,466928.88
4910,466037.03
4911,251824.08
4912,398367.3
4913,1153196.1
4914,461963.53
4915,344128.88
4916,239850.95
4917,364546.6
4918,446824.88
4919,643952.0
4920,270172.88
4921,870823.1
4922,373131.88
4923,565533.2
4924,575015.9
4925,358820.97
4926,378208.75
4927,365362.25
4928,766441.3
4929,1012233.5
4930,565820.5
4931,544561.9
4932,316567.78
4933,1300200.1
4934,1654755.1
4935,256735.62
4936,276999.9
4937,863134.3
4938,693898.56
4939,370700.06
4940,439743.38
4941,779809.0
4942,371592.2
4943,686251.6
4944,284025.62
4945,432323.7
4946,538136.75
4947,678428.25
4948,299369.56
4949,265620.97
4950,572569.3
4951,231743.34
4952,375180.5
4953,403091.44
4954,519778.9
4955,347502.47
4956,443273.72
4957,405366.44
4958,463971.16
4959,963212.75
4960,562857.9
4961,751532.25
4962,550828.1
4963,640048.1
4964,448064.8
4965,660176.94
4966,363620.06
4967,486600.16
4968,334528.53
4969,444741.44
4970,648997.94
4971,1197028.2
4972,2333314.5
4973,803755.94
4974,301434.88
4975,289157.06
4976,301712.6
4977,272956.0
4978,240298.75
4979,495107.3
4980,353917.47
4981,501982.3
4982,362463.47
4983,671157.1
4984,229588.53
4985,621956.75
4986,822450.8
4987,2237558.0
4988,298244.53
4989,448370.97
4990,340512.94
4991,244230.61
4992,331678.84
4993,214906.6
4994,912378.3
4995,1212447.4
4996,597675.2
4997,648139.5
4998,300679.5
4999,258861.83
5000,371254.94
5001,718706.06
5002,316375.72
5003,434472.62
5004,636808.7
5005,701932.8
5006,231844.38
5007,722493.4
5008,442497.97
5009,331523.47
5010,318201.44
5011,321716.7
5012,624756.7
5013,352455.78
5014,492285.44
5015,401010.0
5016,1045626.5
5017,378130.66
5018,191341.64
5019,250707.73
5020,1093933.1
5021,305457.47
5022,383036.9
5023,503455.25
5024,521898.03
5025,599322.8
5026,729020.4
5027,1767880.2
5028,579689.8
5029,358439.84
5030,254945.95
5031,772036.44
5032,246586.31
5033,468286.66
5034,442375.6
5035,213844.53
5036,385232.25
5037,584793.25
5038,321151.7
5039,641970.25
5040,880785.3
5041,311108.25
5042,180657.3
5043,458673.94
5044,244887.66
5045,811595.2
5046,273229.12
5047,1028193.4
5048,609035.06
5049,230331.47
5050,539454.0
5051,1764821.1
5052,447449.3
5053,998612.8
5054,284216.16
5055,203321.25
5056,187393.33
5057,636555.7
5058,321390.1
5059,301381.16
5060,224426.36
5061,508792.9
5062,353849.16
5063,700826.06
5064,441334.62
5065,542192.6
5066,489495.56
5067,379290.25
5068,462313.38
5069,787259.4
5070,389631.9
5071,652421.75
5072,1028747.1
5073,414697.38
5074,451443.4
5075,251477.3
5076,615825.94
5077,1128539.2
5078,330949.84
5079,494509.12
5080,623174.7
5081,457811.97
5082,452399.16
5083,288923.78
5084,699563.3
5085,213688.02
5086,360011.53
5087,612454.8
5088,412078.7
5089,558664.25
5090,413830.66
5091,323352.75
5092,362777.16
5093,519918.78
5094,264697.97
5095,341357.25
5096,401921.25
5097,807754.75
5098,328971.5
5099,513746.1
5100,455185.78
5101,510449.44
5102,1825197.9
5103,393004.84
5104,856338.8
5105,504834.66
5106,366225.25
5107,334676.56
5108,352943.16
5109,661768.06
5110,269117.72
5111,370841.7
5112,383948.72
5113,397796.38
5114,858517.94
5115,310743.1
5116,1181588.0
5117,740543.9
5118,588589.75
5119,319666.2
5120,1525999.1
5121,783006.3
5122,597970.6
5123,1144229.9
5124,305600.72
5125,275289.22
5126,521539.34
5127,363099.53
5128,952090.5
5129,769191.56
5130,1922944.9
5131,853340.6
5132,886710.25
5133,821069.75
5134,649222.94
5135,274554.1
5136,653350.94
5137,385854.22
5138,368885.2
5139,602704.94
5140,1084514.8
5141,659477.2
5142,505723.22
5143,273090.16
5144,525914.94
5145,172118.36
5146,450818.06
5147,408155.34
5148,283944.38
5149,315723.44
5150,772380.1
5151,1013794.6
5152,894571.6
5153,440990.6
5154,793841.56
5155,375397.66
5156,436914.22
5157,418525.62
5158,242218.78
5159,379549.62
5160,238432.12
5161,768391.56
5162,620385.44
5163,402674.94
5164,245607.19
5165,934144.3
5166,274299.03
5167,368578.5
5168,332171.97
5169,412077.8
5170,294198.78
5171,620882.3
5172,392552.84
5173,327199.5
5174,323800.94
5175,346311.6
5176,599775.0
5177,297568.22
5178,487046.62
5179,190440.45
5180,2002852.1
5181,566422.3
5182,486451.06
5183,312896.03
5184,217991.4
5185,131027.164
5186,408223.1
5187,215757.39
5188,260960.95
5189,734298.3
5190,285610.97
5191,1641582.4
5192,197531.4
5193,328726.8
5194,485456.66
5195,439833.44
5196,641257.3
5197,860603.8
5198,184796.5
5199,517532.28
5200,771990.5
5201,1088209.8
5202,506091.94
5203,754313.2
5204,1473987.6
5205,333618.44
5206,314329.78
5207,871969.1
5208,861234.4
5209,347895.88
5210,397640.1
5211,283501.72
5212,761592.9
5213,652734.5
5214,389608.53
5215,468629.94
5216,261298.4
5217,671264.06
5218,356379.97
5219,426990.56
5220,382326.22
5221,687944.0
5222,270506.9
5223,1074428.2
5224,290397.12
5225,910331.4
5226,481113.8
5227,686112.6
5228,295435.12
5229,478498.16
5230,373308.94
5231,574437.44
5232,251377.72
5233,423501.44
5234,406013.6
5235,629275.75
5236,451955.1
5237,297886.0
5238,827988.7
5239,844931.56
5240,588294.2
5241,447715.66
5242,180878.0
5243,776118.56
5244,280613.22
5245,497507.78
5246,582897.4
5247,273333.72
5248,555805.2
5249,662682.8
5250,653051.56
5251,203071.84
5252,367870.16
5253,831040.8
5254,371449.6
5255,348484.12
5256,247606.14
5257,564161.1
5258,405421.6
5259,889297.5
5260,539829.3
5261,615510.8
5262,491368.56
5263,1128561.4
5264,423126.44
5265,836103.06
5266,655636.4
5267,574023.8
5268,181137.97
5269,365510.56
5270,479855.9
5271,664506.56
5272,279499.1
5273,511163.5
5274,211341.19
5275,258573.1
5276,737640.25
5277,473232.56
5278,392969.7
5279,577797.56
5280,160201.34
5281,363112.62
5282,253698.25
5283,640848.06
5284,441589.56
5285,367495.03
5286,529539.7
5287,423227.6
5288,790369.94
5289,471161.56
5290,816517.4
5291,856868.2
5292,310676.56
5293,1335354.1
5294,417002.34
5295,704166.8
5296,873887.44
5297,807609.56
5298,471978.9
5299,660939.56
5300,595296.0
5301,531021.1
5302,715921.94
5303,299824.38
5304,310553.97
5305,576009.5
5306,1251608.6
5307,522966.22
5308,748293.7
5309,1213837.2
5310,925807.6
5311,671980.2
5312,649960.3
5313,649446.4
5314,369915.1
5315,226477.39
5316,377442.66
5317,293102.72
5318,385612.94
5319,618238.56
5320,572140.7
