id,price
3333,289460.8125
3334,616126.3125
3335,594374.875
3336,427133.0625
3337,1011370.6875
3338,851122.5
3339,467746.3125
3340,345445.09375
3341,371396.90625
3342,234876.484375
3343,1236452.375
3344,372079.96875
3345,679403.875
3346,1378575.25
3347,734152.4375
3348,492663.28125
3349,463987.78125
3350,396010.5
3351,743018.625
3352,431562.4375
3353,350259.21875
3354,366104.21875
3355,373403.9375
3356,544845.625
3357,356450.15625
3358,250230.21875
3359,367270.78125
3360,493490.53125
3361,373781.84375
3362,451498.375
3363,477309.40625
3364,498857.875
3365,238535.765625
3366,747774.5625
3367,548092.75
3368,577016.6875
3369,1043914.875
3370,782035.625
3371,252000.578125
3372,194260.265625
3373,289620.59375
3374,167035.703125
3375,564966.6875
3376,344298.96875
3377,422102.90625
3378,231772.125
3379,220605.484375
3380,354291.53125
3381,167455.078125
3382,678588.25
3383,258098.15625
3384,838399.0625
3385,1061603.25
3386,297482.15625
3387,563448.75
3388,256671.8125
3389,633609.125
3390,529085.375
3391,570297.625
3392,310187.53125
3393,391791.375
3394,457115.9375
3395,486293.09375
3396,578940.0
3397,713144.25
3398,325399.09375
3399,561586.1875
3400,520310.875
3401,509117.84375
3402,274669.4375
3403,1022898.9375
3404,259107.390625
3405,665563.5625
3406,352935.9375
3407,366847.6875
3408,526926.125
3409,786149.5
3410,307263.59375
3411,500489.75
3412,713888.0625
3413,379350.0625
3414,623502.0
3415,214133.046875
3416,446541.5625
3417,344371.65625
3418,246536.234375
3419,470925.5625
3420,535984.875
3421,494213.78125
3422,455196.9375
3423,1730824.875
3424,816031.8125
3425,370663.90625
3426,618686.25
3427,667270.75
3428,366732.8125
3429,330928.5625
3430,506709.1875
3431,527205.75
3432,1894902.0
3433,357542.46875
3434,730957.5625
3435,246771.328125
3436,475638.34375
3437,453312.1875
3438,347187.34375
3439,568527.875
3440,374965.0625
3441,758196.125
3442,736094.25
3443,267508.25
3444,317187.09375
3445,499414.03125
3446,623869.9375
3447,253607.03125
3448,766545.5625
3449,249109.828125
3450,279771.125
3451,323579.15625
3452,419499.03125
3453,503976.75
3454,363573.1875
3455,573807.4375
3456,247126.453125
3457,484329.34375
3458,551796.0625
3459,391283.09375
3460,854070.875
3461,332032.125
3462,572637.375
3463,491645.96875
3464,753359.625
3465,312778.375
3466,876252.0
3467,853881.375
3468,235478.578125
3469,381380.625
3470,615231.75
3471,1254720.375
3472,517244.21875
3473,601737.0625
3474,291761.21875
3475,441006.84375
3476,395439.03125
3477,407033.625
3478,542582.125
3479,371587.65625
3480,569875.25
3481,407946.0
3482,640508.0625
3483,218288.359375
3484,620815.75
3485,690881.4375
3486,3450097.5
3487,242979.390625
3488,339053.84375
3489,431787.46875
3490,368719.28125
3491,202396.421875
3492,316274.78125
3493,276580.96875
3494,263645.5625
3495,747015.75
3496,226620.265625
3497,275097.8125
3498,587300.8125
3499,307423.09375
3500,388276.5
3501,1021142.25
3502,469992.40625
3503,933892.8125
3504,261069.484375
3505,283181.0
3506,679052.8125
3507,709821.8125
3508,236584.046875
3509,1177249.25
3510,433401.125
3511,536808.4375
3512,315621.625
3513,557531.5625
3514,570233.9375
3515,302914.03125
3516,490434.53125
3517,550325.3125
3518,507353.375
3519,476604.9375
3520,351832.6875
3521,380677.34375
3522,361155.84375
3523,146169.515625
3524,1095105.875
3525,963208.125
3526,208651.359375
3527,723985.875
3528,380378.78125
3529,853634.3125
3530,430155.15625
3531,1239203.375
3532,487038.46875
3533,786268.875
3534,995260.5
3535,230914.453125
3536,188097.046875
3537,177139.796875
3538,379564.09375
3539,266003.75
3540,234603.71875
3541,420649.875
3542,472029.84375
3543,321390.03125
3544,286385.09375
3545,423224.40625
3546,848538.0
3547,493050.03125
3548,497249.28125
3549,221261.609375
3550,735566.625
3551,827707.125
3552,575990.75
3553,571275.9375
3554,352359.59375
3555,209529.171875
3556,605038.4375
3557,927871.25
3558,800236.875
3559,1215148.75
3560,879256.3125
3561,200208.578125
3562,264783.625
3563,442258.65625
3564,573310.625
3565,180919.96875
3566,859069.5
3567,382715.0625
3568,285058.78125
3569,560492.0625
3570,243666.515625
3571,421469.96875
3572,239099.375
3573,567701.8125
3574,354034.21875
3575,584664.75
3576,518220.90625
3577,783610.25
3578,285908.6875
3579,835618.25
3580,555132.9375
3581,650251.625
3582,607428.5625
3583,475610.09375
3584,584444.25
3585,731825.0625
3586,412622.75
3587,536885.8125
3588,862171.25
3589,800907.5
3590,574365.0
3591,350478.84375
3592,460114.65625
3593,540289.5
3594,399167.53125
3595,470620.03125
3596,1054702.0
3597,308586.125
3598,745037.3125
3599,452094.84375
3600,315924.84375
3601,536017.125
3602,199951.796875
3603,473294.875
3604,920787.9375
3605,574913.375
3606,279927.875
3607,567698.9375
3608,960736.0625
3609,283197.84375
3610,1086649.75
3611,395420.65625
3612,335465.90625
3613,257389.25
3614,585837.3125
3615,353423.34375
3616,727877.875
3617,419898.53125
3618,242877.234375
3619,1461242.375
3620,874200.125
3621,382010.25
3622,556629.1875
3623,594337.125
3624,1164928.75
3625,358806.5625
3626,813146.0
3627,487448.90625
3628,465204.84375
3629,500368.84375
3630,458913.53125
3631,1259847.125
3632,589551.5625
3633,302762.8125
3634,394750.96875
3635,894860.6875
3636,573383.5625
3637,711516.875
3638,534654.875
3639,373834.21875
3640,627926.3125
3641,459932.6875
3642,250733.09375
3643,632885.0
3644,546391.6875
3645,707035.8125
3646,389418.53125
3647,750838.5
3648,845776.75
3649,610092.5
3650,983671.75
3651,1132945.75
3652,1318118.75
3653,868852.375
3654,294444.78125
3655,1126217.0
3656,414654.46875
3657,309483.84375
3658,423381.6875
3659,228976.515625
3660,393801.34375
3661,654694.5625
3662,597474.6875
3663,437435.03125
3664,891739.4375
3665,1777454.75
3666,599595.0625
3667,792583.0
3668,727028.5
3669,346551.46875
3670,385201.0
3671,283285.96875
3672,1394615.875
3673,726129.875
3674,285285.78125
3675,360270.59375
3676,283778.59375
3677,544004.625
3678,715537.625
3679,584706.25
3680,1519090.125
3681,502337.65625
3682,270863.5625
3683,890306.5
3684,795987.75
3685,280637.40625
3686,459691.53125
3687,365619.09375
3688,276874.96875
3689,474397.84375
3690,538550.6875
3691,295684.40625
3692,1248807.875
3693,201749.046875
3694,780861.875
3695,315168.46875
3696,337463.25
3697,325372.78125
3698,202356.015625
3699,599596.8125
3700,646483.25
3701,280659.625
3702,645459.75
3703,416539.21875
3704,380971.125
3705,744851.4375
3706,429435.71875
3707,463972.0625
3708,781986.75
3709,463597.71875
3710,724905.25
3711,1616286.0
3712,3330226.5
3713,361091.3125
3714,426644.15625
3715,467402.0625
3716,433386.9375
3717,1358031.125
3718,438276.75
3719,515833.84375
3720,303248.03125
3721,865623.25
3722,412707.125
3723,417205.15625
3724,310813.75
3725,393105.28125
3726,511549.03125
3727,374221.90625
3728,678567.875
3729,470167.75
3730,579735.3125
3731,450549.65625
3732,353378.28125
3733,674820.0
3734,566717.9375
3735,270796.84375
3736,421658.34375
3737,725530.3125
3738,1188129.25
3739,258875.265625
3740,638407.75
3741,456716.46875
3742,607173.3125
3743,417183.5625
3744,393105.90625
3745,476843.84375
3746,374231.34375
3747,505114.78125
3748,280603.6875
3749,623590.1875
3750,306632.90625
3751,444406.96875
3752,517021.96875
3753,664976.75
3754,695553.625
3755,505185.09375
3756,249755.015625
3757,373695.0625
3758,473470.5625
3759,902026.0
3760,1000184.0
3761,530680.5
3762,286758.5
3763,350668.875
3764,553162.625
3765,795683.5
3766,538328.3125
3767,285956.4375
3768,561720.25
3769,924327.25
3770,359637.09375
3771,278972.46875
3772,263307.59375
3773,592166.5
3774,837543.875
3775,1421749.125
3776,414213.78125
3777,400909.28125
3778,466320.5625
3779,313333.21875
3780,470473.03125
3781,726693.8125
3782,388253.46875
3783,742286.4375
3784,345517.96875
3785,365985.53125
3786,212889.9375
3787,678853.25
3788,416402.375
3789,425060.125
3790,916500.875
3791,453242.4375
3792,445315.84375
3793,830320.875
3794,318593.3125
3795,361797.96875
3796,353353.15625
3797,751249.25
3798,260459.84375
3799,814015.0
3800,586586.4375
3801,267612.1875
3802,320638.9375
3803,499067.8125
3804,695397.375
3805,360267.40625
3806,421535.6875
3807,1060182.75
3808,286591.53125
3809,423861.4375
3810,565193.6875
3811,309695.6875
3812,328731.875
3813,600881.25
3814,416483.03125
3815,288428.3125
3816,249867.3125
3817,770998.25
3818,843552.1875
3819,593712.6875
3820,704626.625
3821,263650.5
3822,512616.96875
3823,502588.4375
3824,357307.15625
3825,645618.875
3826,508177.78125
3827,639276.125
3828,454601.28125
3829,207987.484375
3830,694550.1875
3831,319988.53125
3832,375187.875
3833,429120.3125
3834,331072.71875
3835,613446.3125
3836,1113183.375
3837,590005.625
3838,561802.625
3839,609512.875
3840,357740.84375
3841,1681359.75
3842,277329.78125
3843,289588.4375
3844,1228131.375
3845,706124.9375
3846,303307.9375
3847,548210.25
3848,715191.25
3849,235971.9375
3850,597748.5625
3851,315997.34375
3852,505219.6875
3853,376691.125
3854,881032.375
3855,421373.25
3856,497646.96875
3857,506333.75
3858,526402.75
3859,339950.21875
3860,187740.015625
3861,333576.46875
3862,248011.78125
3863,327970.96875
3864,247055.640625
3865,226894.390625
3866,288792.90625
3867,295208.96875
3868,472280.53125
3869,1668942.125
3870,756375.25
3871,162833.734375
3872,977157.25
3873,418162.03125
3874,1758304.5
3875,877420.375
3876,342534.9375
3877,350768.21875
3878,315904.90625
3879,776400.875
3880,554264.0625
3881,533097.125
3882,615431.8125
3883,370750.75
3884,792187.625
3885,231336.90625
3886,278594.625
3887,195001.109375
3888,416494.90625
3889,703710.9375
3890,344656.65625
3891,494150.25
3892,459916.34375
3893,245149.265625
3894,430068.625
3895,845236.125
3896,728746.4375
3897,396972.84375
3898,377351.46875
3899,401147.65625
3900,213893.1875
3901,391434.15625
3902,391277.5625
3903,473644.28125
3904,200316.5
3905,348446.15625
3906,337247.1875
3907,603463.25
3908,219904.046875
3909,619116.8125
3910,284443.375
3911,780737.5
3912,746537.1875
3913,426545.90625
3914,384235.75
3915,459775.71875
3916,625006.5625
3917,535959.9375
3918,566865.5
3919,629951.125
3920,410176.09375
3921,271135.5
3922,524260.53125
3923,381859.21875
3924,538446.9375
3925,228586.6875
3926,411189.46875
3927,503055.40625
3928,375583.96875
3929,312614.28125
3930,339897.28125
3931,417975.125
3932,270380.25
3933,311568.5
3934,417128.84375
3935,430835.1875
3936,398795.875
3937,1046423.625
3938,690449.125
3939,498672.5
3940,358136.53125
3941,240989.890625
3942,489149.40625
3943,670796.25
3944,330579.03125
3945,634363.3125
3946,599605.3125
3947,564516.8125
3948,228326.828125
3949,329180.65625
3950,643291.4375
3951,956437.0
3952,350750.0
3953,549388.375
3954,718158.3125
3955,681529.4375
3956,573906.0625
3957,288403.78125
3958,1471386.875
3959,387019.40625
3960,641936.125
3961,396248.84375
3962,199577.84375
3963,416235.75
3964,625252.5625
3965,320922.8125
3966,412276.15625
3967,561032.25
3968,1777026.5
3969,350329.15625
3970,634819.3125
3971,354114.15625
3972,480412.75
3973,693598.875
3974,236701.90625
3975,406989.90625
3976,507254.34375
3977,810105.625
3978,625907.75
3979,2312319.5
3980,435721.09375
3981,316906.84375
3982,428694.84375
3983,326713.125
3984,1151350.75
3985,635190.375
3986,702204.0
3987,380654.375
3988,428367.71875
3989,1084230.5
3990,883471.5625
3991,521607.21875
3992,370441.59375
3993,375613.15625
3994,471681.8125
3995,272531.46875
3996,443253.4375
3997,423683.0
3998,546103.3125
3999,539163.0
4000,468555.53125
4001,447868.9375
4002,358649.90625
4003,426519.03125
4004,1079105.125
4005,212937.25
4006,577803.3125
4007,474716.75
4008,663813.4375
4009,226906.796875
4010,553483.75
4011,326304.375
4012,666367.9375
4013,394044.03125
4014,1243703.75
4015,227874.078125
4016,355364.15625
4017,490192.03125
4018,348295.65625
4019,1220685.5
4020,390744.21875
4021,797782.0
4022,853919.4375
4023,533292.875
4024,229947.25
4025,2358452.25
4026,592933.375
4027,602216.6875
4028,409042.125
4029,1045881.75
4030,706817.0
4031,339040.15625
4032,854406.75
4033,2522897.75
4034,2577676.0
4035,477133.125
4036,426671.78125
4037,275623.8125
4038,620693.125
4039,633664.125
4040,207603.40625
4041,398116.96875
4042,272907.53125
4043,204623.84375
4044,399942.375
4045,651459.6875
4046,397645.875
4047,618181.8125
4048,445689.40625
4049,573947.5625
4050,473222.375
4051,374225.65625
4052,949151.8125
4053,415834.375
4054,458706.875
4055,322190.90625
4056,337712.59375
4057,367398.28125
4058,346761.46875
4059,258822.21875
4060,473858.9375
4061,368904.9375
4062,474799.28125
4063,564554.4375
4064,1228843.125
4065,556085.5
4066,344287.34375
4067,233850.78125
4068,482452.09375
4069,355764.21875
4070,682674.3125
4071,361970.59375
4072,277414.75
4073,289289.40625
4074,221525.390625
4075,501395.75
4076,564123.6875
4077,224066.4375
4078,528231.5
4079,299783.40625
4080,213215.171875
4081,598780.1875
4082,1820128.5
4083,564847.5625
4084,569385.1875
4085,652594.4375
4086,911363.25
4087,264438.8125
4088,240184.90625
4089,903238.5
4090,428023.75
4091,592459.3125
4092,970783.4375
4093,403389.90625
4094,585413.0
4095,611913.0
4096,275816.0625
4097,675390.0
4098,290198.8125
4099,681049.0625
4100,202128.1875
4101,821238.0625
4102,258507.828125
4103,524162.28125
4104,610480.9375
4105,1502759.875
4106,2881244.75
4107,434703.40625
4108,920903.3125
4109,352914.25
4110,296219.84375
4111,985733.1875
4112,337243.65625
4113,808083.6875
4114,304152.03125
4115,207922.5625
4116,178753.78125
4117,747553.75
4118,286470.1875
4119,377881.5
4120,631460.5625
4121,378089.53125
4122,280997.625
4123,315252.53125
4124,281159.71875
4125,532136.6875
4126,489657.15625
4127,528681.9375
4128,508191.90625
4129,364281.4375
4130,421327.21875
4131,490853.34375
4132,760503.4375
4133,409028.625
4134,491954.53125
4135,389059.0625
4136,1218069.25
4137,209123.65625
4138,438008.4375
4139,202356.0
4140,1394850.625
4141,786332.4375
4142,273621.625
4143,226973.65625
4144,197423.96875
4145,322866.375
4146,1303348.25
4147,547728.3125
4148,695655.375
4149,277781.03125
4150,460056.78125
4151,805375.75
4152,1109288.25
4153,1125744.375
4154,368568.125
4155,2534251.5
4156,295427.75
4157,388780.25
4158,211233.875
4159,427043.25
4160,645242.625
4161,976942.125
4162,454517.78125
4163,390155.09375
4164,404782.65625
4165,245995.25
4166,1500073.625
4167,565075.8125
4168,476300.34375
4169,801714.0
4170,396292.4375
4171,314503.90625
4172,659155.0
4173,741808.9375
4174,994544.125
4175,445795.71875
4176,365352.5
4177,253152.890625
4178,661703.625
4179,460487.71875
4180,405927.9375
4181,553192.375
4182,628137.5625
4183,241419.890625
4184,397078.875
4185,1031520.0625
4186,227119.375
4187,676775.3125
4188,840481.5625
4189,439533.96875
4190,282040.9375
4191,556414.0
4192,306429.96875
4193,356657.21875
4194,287022.5625
4195,616309.0
4196,529350.5
4197,494800.875
4198,309770.5
4199,227850.25
4200,180362.390625
4201,796978.375
4202,567449.625
4203,284144.65625
4204,211796.890625
4205,355657.65625
4206,561330.25
4207,268664.1875
4208,217656.953125
4209,381160.15625
4210,680625.25
4211,512230.96875
4212,714750.3125
4213,361629.34375
4214,1144277.125
4215,586980.1875
4216,389172.25
4217,744731.375
4218,1485977.125
4219,364887.84375
4220,858410.625
4221,1399695.5
4222,234853.140625
4223,337296.78125
4224,271981.6875
4225,465496.0625
4226,782903.0625
4227,431156.40625
4228,413196.03125
4229,1553725.75
4230,261585.328125
4231,1543664.25
4232,866983.6875
4233,421498.53125
4234,441691.96875
4235,739357.5
4236,796242.5
4237,998621.875
4238,423060.03125
4239,528456.0625
4240,367078.0
4241,236281.515625
4242,300684.875
4243,406466.71875
4244,507697.59375
4245,257749.671875
4246,682938.3125
4247,267695.90625
4248,617427.8125
4249,667645.0
4250,227663.984375
4251,282995.71875
4252,765530.875
4253,277167.84375
4254,721110.5625
4255,569515.3125
4256,584940.0625
4257,175625.34375
4258,637092.625
4259,234738.875
4260,713915.4375
4261,504466.09375
4262,267509.125
4263,594674.875
4264,220736.03125
4265,179272.296875
4266,664582.9375
4267,479825.78125
4268,363963.59375
4269,968484.3125
4270,451411.625
4271,677566.5
4272,268130.875
4273,304681.96875
4274,523633.65625
4275,426581.40625
4276,966134.1875
4277,390328.59375
4278,472313.125
4279,325236.1875
4280,318758.21875
4281,549241.625
4282,625407.25
4283,542681.3125
4284,1902191.875
4285,198836.203125
4286,478707.96875
4287,183058.84375
4288,223472.8125
4289,894447.0
4290,525918.625
4291,400243.71875
4292,301420.15625
4293,971935.25
4294,431970.59375
4295,439462.34375
4296,353740.28125
4297,741161.25
4298,350711.03125
4299,936661.1875
4300,264619.96875
4301,312689.75
4302,405895.28125
4303,444416.28125
4304,342477.90625
4305,514450.53125
4306,586206.25
4307,280627.1875
4308,324288.71875
4309,629620.8125
4310,456906.25
4311,495776.21875
4312,435018.875
4313,365605.46875
4314,452518.78125
4315,372251.5625
4316,406278.09375
4317,402649.59375
4318,1686161.125
4319,273638.8125
4320,605593.5
4321,185020.1875
4322,543371.625
4323,480180.46875
4324,501798.4375
4325,504179.03125
4326,395056.28125
4327,929586.0
4328,362273.15625
4329,579644.8125
4330,399346.71875
4331,1027685.75
4332,383016.28125
4333,552102.125
4334,285277.40625
4335,896555.875
4336,746122.0625
4337,806648.375
4338,228537.15625
4339,228286.015625
4340,407195.09375
4341,860148.5625
4342,235474.890625
4343,909448.9375
4344,416740.28125
4345,808975.5
4346,231007.078125
4347,871162.1875
4348,988872.5
4349,427598.03125
4350,396249.375
4351,429971.34375
4352,366583.78125
4353,483154.03125
4354,699411.125
4355,349687.90625
4356,264314.53125
4357,606085.3125
4358,302724.875
4359,377853.75
4360,342594.625
4361,719273.8125
4362,307996.0
4363,292315.25
4364,306567.40625
4365,397546.28125
4366,500370.46875
4367,231290.546875
4368,542065.4375
4369,305341.96875
4370,381760.875
4371,497626.84375
4372,1019755.6875
4373,478413.65625
4374,325318.1875
4375,258357.078125
4376,349686.71875
4377,314678.4375
4378,575138.25
4379,563513.5
4380,354907.125
4381,556194.8125
4382,1276690.625
4383,280063.9375
4384,336455.46875
4385,231897.953125
4386,242386.578125
4387,1854363.375
4388,817892.5625
4389,180947.859375
4390,720457.875
4391,308030.1875
4392,478268.5
4393,664618.75
4394,427868.3125
4395,525383.625
4396,506620.53125
4397,497154.59375
4398,533207.8125
4399,510739.71875
4400,390094.34375
4401,525964.1875
4402,516522.8125
4403,306012.4375
4404,1016318.375
4405,420019.53125
4406,495530.84375
4407,846123.75
4408,192788.484375
4409,614103.125
4410,240031.109375
4411,997584.0625
4412,574135.25
4413,1238954.875
4414,585681.25
4415,679900.875
4416,487684.9375
4417,602225.4375
4418,1017008.6875
4419,392579.46875
4420,283426.25
4421,611449.0
4422,652090.125
4423,275047.09375
4424,482931.96875
4425,600475.1875
4426,573519.625
4427,522587.0
4428,327294.59375
4429,531457.25
4430,393078.78125
4431,270987.34375
4432,764845.875
4433,394408.5625
4434,498376.28125
4435,534708.6875
4436,608819.125
4437,498702.15625
4438,2038336.75
4439,263000.125
4440,449048.78125
4441,255613.03125
4442,505740.84375
4443,896922.1875
4444,184359.234375
4445,286304.9375
4446,670755.25
4447,282081.40625
4448,581068.9375
4449,507858.75
4450,407257.21875
4451,290657.15625
4452,662030.25
4453,324969.46875
4454,463436.0
4455,449458.5625
4456,690866.5
4457,558463.375
4458,514503.71875
4459,748832.9375
4460,310846.96875
4461,377094.03125
4462,339996.4375
4463,895096.0
4464,667461.875
4465,199665.90625
4466,209720.828125
4467,365810.78125
4468,220442.359375
4469,258700.984375
4470,595682.75
4471,404055.15625
4472,348691.71875
4473,272769.0
4474,397054.21875
4475,144187.59375
4476,607919.375
4477,514480.59375
4478,288685.1875
4479,303529.34375
4480,318250.46875
4481,1129562.75
4482,250433.203125
4483,456607.59375
4484,359609.78125
4485,670127.625
4486,1006029.5625
4487,280699.96875
4488,742725.25
4489,705367.3125
4490,636549.3125
4491,421189.5
4492,464899.53125
4493,296404.46875
4494,523656.59375
4495,592597.75
4496,197645.75
4497,2217350.5
4498,326274.09375
4499,423544.53125
4500,470518.0625
4501,331305.25
4502,1288859.375
4503,481159.96875
4504,199305.546875
4505,317664.46875
4506,714818.625
4507,238846.28125
4508,512045.875
4509,1098574.125
4510,668983.5
4511,729755.1875
4512,648110.875
4513,803421.9375
4514,396805.875
4515,521854.25
4516,630230.0
4517,846466.8125
4518,205193.546875
4519,320068.21875
4520,344713.9375
4521,678247.5
4522,628175.375
4523,542473.25
4524,476840.03125
4525,240251.671875
4526,695295.25
4527,555254.3125
4528,256939.421875
4529,348774.96875
4530,287536.8125
4531,283959.125
4532,433213.9375
4533,749385.625
4534,654889.75
4535,352827.4375
4536,270143.15625
4537,234841.515625
4538,585536.8125
4539,489580.59375
4540,228851.90625
4541,371307.8125
4542,265719.0625
4543,254475.65625
4544,334699.96875
4545,181742.953125
4546,1064082.0
4547,451370.5625
4548,278385.15625
4549,345992.8125
4550,675147.125
4551,351116.625
4552,940604.8125
4553,474641.78125
4554,309972.0625
4555,312031.21875
4556,414109.84375
4557,566531.125
4558,597729.6875
4559,582087.625
4560,679928.25
4561,1005189.5
4562,1089144.375
4563,379170.90625
4564,271033.34375
4565,538311.9375
4566,667480.875
4567,337618.90625
4568,543507.625
4569,717461.625
4570,529648.875
4571,180199.390625
4572,476821.5625
4573,467415.8125
4574,466836.6875
4575,549499.875
4576,255781.015625
4577,410152.59375
4578,388469.90625
4579,437602.1875
4580,759065.875
4581,755297.6875
4582,567426.3125
4583,814051.625
4584,310390.09375
4585,359272.65625
4586,687829.0
4587,526150.6875
4588,269451.65625
4589,307201.375
4590,1713929.25
4591,341972.71875
4592,224832.109375
4593,382404.15625
4594,608327.1875
4595,433083.21875
4596,382767.9375
4597,397330.03125
4598,483212.46875
4599,544731.1875
4600,424061.09375
4601,629214.375
4602,643756.875
4603,289371.875
4604,338079.0
4605,292804.09375
4606,636844.6875
4607,376404.5625
4608,306437.4375
4609,656619.0625
4610,580592.4375
4611,222698.9375
4612,678517.0
4613,356846.5
4614,220330.6875
4615,392690.4375
4616,531554.1875
4617,398771.65625
4618,230864.625
4619,325270.59375
4620,238398.453125
4621,490662.40625
4622,465044.84375
4623,475765.4375
4624,657443.0625
4625,639866.5625
4626,336990.03125
4627,432853.625
4628,206852.90625
4629,290918.34375
4630,278916.65625
4631,811598.5625
4632,1235006.375
4633,451674.46875
4634,809873.0
4635,646749.0
4636,560113.0625
4637,519407.15625
4638,814944.0625
4639,300035.84375
4640,198517.734375
4641,226501.015625
4642,239075.84375
4643,533889.6875
4644,222358.34375
4645,1296977.625
4646,370611.375
4647,273617.34375
4648,309893.75
4649,522216.96875
4650,375709.4375
4651,238043.421875
4652,765767.75
4653,369360.3125
4654,570222.8125
4655,246474.984375
4656,230362.640625
4657,634039.0
4658,436850.4375
4659,490084.5625
4660,1034505.875
4661,319100.15625
4662,1171059.5
4663,1029668.875
4664,541649.625
4665,385378.34375
4666,365202.78125
4667,250617.21875
4668,617327.9375
4669,289196.90625
4670,735565.6875
4671,649239.5
4672,401706.90625
4673,2541678.25
4674,573320.375
4675,673405.375
4676,410425.90625
4677,1112608.5
4678,683727.9375
4679,343965.75
4680,354960.09375
4681,474420.40625
4682,227944.890625
4683,643035.875
4684,409547.3125
4685,243289.140625
4686,447963.15625
4687,830502.0
4688,488148.65625
4689,495735.15625
4690,766790.375
4691,209797.53125
4692,282679.65625
4693,292788.71875
4694,494173.09375
4695,242854.578125
4696,795533.4375
4697,1596830.75
4698,231103.78125
4699,573742.3125
4700,384549.3125
4701,444135.34375
4702,502131.96875
4703,615253.875
4704,325787.09375
4705,894034.4375
4706,335285.9375
4707,722131.9375
4708,561997.25
4709,377127.28125
4710,363577.03125
4711,308453.46875
4712,417755.8125
4713,708429.3125
4714,577212.125
4715,823018.0625
4716,271349.84375
4717,276022.96875
4718,264597.40625
4719,277574.25
4720,556291.375
4721,439003.84375
4722,390784.1875
4723,315796.375
4724,358995.6875
4725,380035.0625
4726,187715.109375
4727,564936.75
4728,195733.65625
4729,715851.125
4730,241244.078125
4731,617556.3125
4732,793690.75
4733,273554.90625
4734,749619.375
4735,742988.8125
4736,1026253.0
4737,422746.1875
4738,517671.40625
4739,397078.53125
4740,169529.859375
4741,572019.4375
4742,804129.6875
4743,1102276.25
4744,288452.5625
4745,1010805.0625
4746,1144991.5
4747,429861.0
4748,1080715.5
4749,462454.40625
4750,1025978.625
4751,338964.71875
4752,230246.671875
4753,308001.6875
4754,1196101.625
4755,837965.875
4756,565574.1875
4757,505401.90625
4758,395075.0625
4759,315390.96875
4760,471543.96875
4761,763334.5
4762,1165256.25
4763,387168.21875
4764,497196.375
4765,859703.25
4766,872880.875
4767,335022.90625
4768,596099.1875
4769,613881.875
4770,597971.9375
4771,543882.1875
4772,510032.59375
4773,506219.5625
4774,420390.1875
4775,328499.78125
4776,545920.8125
4777,571400.625
4778,521913.5625
4779,431367.15625
4780,250421.25
4781,322847.3125
4782,193150.609375
4783,214474.71875
4784,816052.8125
4785,382455.90625
4786,522300.59375
4787,429256.5
4788,617794.75
4789,244711.484375
4790,263601.84375
4791,723641.5625
4792,520176.28125
4793,382432.78125
4794,926468.0625
4795,578772.3125
4796,909069.8125
4797,240432.8125
4798,344363.21875
4799,456332.53125
4800,441426.21875
4801,1195428.375
4802,354181.625
4803,369151.0625
4804,398039.9375
4805,795400.0
4806,244590.140625
4807,649224.5
4808,897342.25
4809,228637.703125
4810,375955.03125
4811,367523.71875
4812,587390.0625
4813,881024.625
4814,667979.125
4815,407803.0
4816,359482.0
4817,482524.4375
4818,760368.75
4819,444573.96875
4820,847895.125
4821,278764.71875
4822,185963.3125
4823,397475.03125
4824,1028359.75
4825,726123.625
4826,302996.875
4827,566609.9375
4828,630113.75
4829,371494.5625
4830,255607.859375
4831,1270398.5
4832,734931.875
4833,404121.84375
4834,1343027.25
4835,203137.78125
4836,652794.0625
4837,554897.625
4838,1394459.125
4839,260647.421875
4840,238439.125
4841,239876.359375
4842,147362.109375
4843,279809.40625
4844,573221.875
4845,432649.21875
4846,624987.5625
4847,1176439.5
4848,825126.75
4849,246249.90625
4850,189553.96875
4851,1395081.25
4852,309383.34375
4853,550256.75
4854,567333.0625
4855,364811.40625
4856,493903.71875
4857,439427.09375
4858,292222.84375
4859,198107.171875
4860,306712.84375
4861,528374.375
4862,617245.8125
4863,384048.5
4864,557211.75
4865,440100.75
4866,217334.046875
4867,186095.234375
4868,926368.5
4869,1009984.25
4870,404578.375
4871,394908.0625
4872,522647.0625
4873,189084.328125
4874,621080.125
4875,2234261.0
4876,344320.09375
4877,292065.71875
4878,1102806.0
4879,365159.90625
4880,1007008.9375
4881,647500.0625
4882,261498.390625
4883,398821.1875
4884,456353.78125
4885,401785.6875
4886,325344.40625
4887,241767.28125
4888,315377.21875
4889,806742.75
4890,466425.5625
4891,318198.4375
4892,694740.6875
4893,934145.125
4894,352082.28125
4895,320121.25
4896,318947.25
4897,328878.125
4898,183789.453125
4899,330850.15625
4900,427752.65625
4901,516598.65625
4902,330748.34375
4903,294912.40625
4904,749273.1875
4905,99625.4453125
4906,324389.84375
4907,691539.375
4908,584387.3125
4909,456383.46875
4910,499872.8125
4911,272951.71875
4912,423034.40625
4913,1384225.875
4914,550152.0
4915,277649.96875
4916,232902.234375
4917,230180.921875
4918,427425.1875
4919,602943.625
4920,296506.90625
4921,886117.0625
4922,318514.59375
4923,571105.0625
4924,554480.0625
4925,334855.78125
4926,334723.4375
4927,363137.84375
4928,600980.1875
4929,983086.9375
4930,598003.875
4931,583832.125
4932,277056.34375
4933,1101346.0
4934,1496929.875
4935,241288.078125
4936,251782.15625
